pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
221,1280,274,0.0429,15.9818,50.949124,41.23062486199479,-8.617799516952296,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3650
53,65,271,0.0424,17.4244,52.242841,41.231184438316554,-8.61772120822648,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,269,0.0421,15.3457,50.218773,41.23206582826602,-8.617744652599086,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,247,0.0386,15.8704,52.334697,41.23440415783157,-8.609694326119552,0,0.0000,0,0.0000,3,1.2146,0,0.0000,0,0.0000,0,0.0000
110,706,241,0.0377,18.7801,59.981618,41.231837831094325,-8.619458580019911,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,224,0.0350,19.5179,61.994197,41.236780071347084,-8.609231194031109,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,207,0.0324,14.8696,48.695894,41.23103442973603,-8.619397872738247,0,0.0000,0,0.0000,2,0.9662,0,0.0000,0,0.0000,0,0.0000
113,0,202,0.0316,17.3069,51.364109,41.23466048976155,-8.616407580345259,0,0.0000,0,0.0000,2,0.9901,0,0.0000,0,0.0000,0,0.0000
104,224,198,0.0310,16.7879,49.44995,41.22636910211479,-8.619234240895004,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,193,0.0302,16.4197,50.178653,41.229084366297386,-8.620030421819521,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,189,0.0296,16.6296,56.026032,41.22991211703724,-8.613141337951337,0,0.0000,0,0.0000,1,0.5291,0,0.0000,0,0.0000,1,0.5291
42,160,186,0.0291,19.0753,61.409893,41.22834378148602,-8.62024023001893,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,186,0.0291,17.0269,54.707258,41.23725668543733,-8.618748285750627,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,176,0.0275,17.2330,55.063466,41.23186822066558,-8.617043769117846,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,166,0.0260,16.0843,48.808735,41.22938471985449,-8.619558343090594,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,164,0.0257,15.9329,50.975488,41.23368680363252,-8.612328514644728,0,0.0000,0,0.0000,1,0.6098,0,0.0000,0,0.0000,0,0.0000
302,923,162,0.0253,15.2593,51.069753,41.227110306490786,-8.614766280295775,0,0.0000,0,0.0000,1,0.6173,0,0.0000,0,0.0000,0,0.0000
354,911,162,0.0253,15.0494,49.121852,41.23062552704371,-8.61671292086485,1,0.6173,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,162,0.0253,17.6049,54.252469,41.2285613469356,-8.61348462087458,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,158,0.0247,17.5127,55.232215,41.23709944483661,-8.607464889730212,0,0.0000,0,0.0000,2,1.2658,0,0.0000,0,0.0000,0,0.0000
669,2614,157,0.0246,17.0764,56.999299,41.233912939022645,-8.617901255361577,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,154,0.0241,16.8636,50.216364,41.23387260263782,-8.61370888550376,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
