pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
302,923,251,0.0344,16.5817,52.474383,40.204158904708024,-8.414738285081997,0,0.0000,0,0.0000,1,0.3984,0,0.0000,1,0.3984,0,0.0000
616,0,248,0.0339,15.2177,48.72746,40.2014208129571,-8.413723197762893,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4032,0,0.0000
428,0,242,0.0331,17.6240,55.977893,40.203366494037994,-8.412309455504097,0,0.0000,0,0.0000,1,0.4132,0,0.0000,0,0.0000,0,0.0000
143,199,233,0.0319,17.7425,55.488326,40.204159484177616,-8.412867746616682,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
343,0,220,0.0301,16.8636,55.060409,40.20390742841761,-8.414000025577458,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,210,0.0287,19.9524,61.216905,40.20441926184184,-8.413723743792747,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,203,0.0278,15.7094,55.522808,40.20253915489781,-8.411320408092756,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,201,0.0275,18.1990,57.777861,40.205084301662296,-8.414598172145745,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,190,0.0260,17.4105,54.982632,40.20231884970539,-8.41096540870382,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,188,0.0257,16.2979,52.919894,40.20437522635655,-8.41255451488118,0,0.0000,0,0.0000,1,0.5319,0,0.0000,0,0.0000,0,0.0000
345,1568,181,0.0248,17.5249,57.520221,40.20531241805583,-8.414361521106503,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,180,0.0246,19.2056,56.691222,40.203902099638725,-8.41454959885413,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,177,0.0242,16.5424,49.981469,40.202246337664356,-8.408048593192488,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,172,0.0235,15.2674,50.826686,40.205134352885466,-8.414502515241526,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,172,0.0235,15.8663,52.157384,40.20543929803829,-8.414580165906656,0,0.0000,0,0.0000,2,1.1628,0,0.0000,0,0.0000,0,0.0000
704,0,161,0.0220,16.6335,49.606957,40.205204356054,-8.414046498745382,0,0.0000,0,0.0000,2,1.2422,0,0.0000,0,0.0000,1,0.6211
731,0,140,0.0192,18.2071,57.555357,40.2019269077441,-8.41000250386196,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
306,1475,135,0.0185,17.2148,53.678667,40.20515375288542,-8.413329798962764,0,0.0000,0,0.0000,4,2.9630,0,0.0000,0,0.0000,0,0.0000
751,0,133,0.0182,14.8647,51.294587,40.18531134943286,-8.41497214025249,0,0.0000,0,0.0000,1,0.7519,0,0.0000,0,0.0000,0,0.0000
669,2614,131,0.0179,17.0000,56.200153,40.20114513458005,-8.411230311394736,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
