pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
669,2614,67,0.0211,16.3582,56.25209,40.20301684322446,-8.449411761653108,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,66,0.0207,19.0606,58.316515,40.20606077387857,-8.448661189335567,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,62,0.0195,16.4194,49.820645,40.2053239739152,-8.448656033959333,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,62,0.0195,18.9355,59.462258,40.20493643900095,-8.447093063688365,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,62,0.0195,17.6774,55.018387,40.19482974318877,-8.434343989295327,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,60,0.0189,15.6500,49.999667,40.20483135863057,-8.453302635327052,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,60,0.0189,19.0500,58.333167,40.20332720503377,-8.450400144945938,0,0.0000,0,0.0000,1,1.6667,0,0.0000,0,0.0000,0,0.0000
95,902,56,0.0176,17.8036,52.182143,40.20206820991849,-8.445663942268366,0,0.0000,0,0.0000,1,1.7857,0,0.0000,0,0.0000,0,0.0000
81,655,54,0.0170,16.0370,49.917593,40.20374364240568,-8.443169764962947,0,0.0000,0,0.0000,0,0.0000,1,1.8519,0,0.0000,0,0.0000
93,0,54,0.0170,21.2037,58.395926,40.20246295949804,-8.445998432589485,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,53,0.0167,19.9245,59.622642,40.20419380962753,-8.448832259826762,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
