pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
143,199,456,148.5342,16.6382,52.982632,38.709736122679395,-9.422026500257436,1,0.2193,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
343,0,446,145.2769,19.4484,59.830561,38.71050542926059,-9.425854129093421,0,0.0000,0,0.0000,2,0.4484,0,0.0000,0,0.0000,0,0.0000
354,911,433,141.0423,15.2286,49.97194,38.710281552141836,-9.424384861436733,0,0.0000,0,0.0000,3,0.6928,0,0.0000,0,0.0000,0,0.0000
688,0,424,138.1107,17.0873,53.873113,38.696936697013314,-9.42605479426019,1,0.2358,0,0.0000,3,0.7075,0,0.0000,0,0.0000,0,0.0000
104,224,415,135.1792,17.2627,55.898386,38.71084835925502,-9.42716748196063,0,0.0000,0,0.0000,1,0.2410,0,0.0000,0,0.0000,0,0.0000
302,923,405,131.9218,15.6025,49.832593,38.71143832627869,-9.425868600437493,0,0.0000,0,0.0000,5,1.2346,0,0.0000,0,0.0000,0,0.0000
98,870,382,124.4300,14.8717,49.249738,38.69562825651124,-9.426020595810803,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
79,1017,376,122.4756,18.0160,57.364229,38.69837657004799,-9.42693499210003,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,374,121.8241,16.6417,52.768957,38.71040724205028,-9.425460909517025,0,0.0000,1,0.2674,4,1.0695,0,0.0000,0,0.0000,1,0.2674
118,0,358,116.6124,15.9525,49.577877,38.69820208278657,-9.428056445566467,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,349,113.6808,17.4470,54.676791,38.69724350654024,-9.426914613795226,0,0.0000,0,0.0000,2,0.5731,0,0.0000,0,0.0000,0,0.0000
769,0,331,107.8176,16.2024,52.440363,38.69803216714616,-9.425825216317547,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,326,106.1889,18.3466,56.591411,38.70914092664115,-9.428477825489816,0,0.0000,0,0.0000,6,1.8405,0,0.0000,1,0.3067,0,0.0000
207,803,322,104.8860,18.7640,59.241056,38.71012013047668,-9.421645072520425,0,0.0000,0,0.0000,8,2.4845,1,0.3106,0,0.0000,0,0.0000
507,0,319,103.9088,16.9122,53.486583,38.71021326319474,-9.433674070340803,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,317,103.2573,19.6120,59.495457,38.705489917838584,-9.438912635930715,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,315,102.6059,16.1905,50.610254,38.70267138620481,-9.427072895175897,0,0.0000,0,0.0000,2,0.6349,0,0.0000,1,0.3175,0,0.0000
548,0,300,97.7199,17.0100,53.288834,38.70966239193144,-9.427290770723648,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,277,90.2280,15.2347,49.86787,38.7099986440896,-9.427624117771767,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,277,90.2280,20.4224,57.770108,38.70934813331446,-9.425197014458176,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
375,767,276,89.9023,17.1957,54.597247,38.71047022848976,-9.424605562489603,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,268,87.2964,16.1530,51.757948,38.7111296188816,-9.420746955118476,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,252,82.0847,15.4048,50.484881,38.70411515697897,-9.426797736431805,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,137,250,81.4332,15.2600,51.16468,38.700312540585195,-9.426194720986848,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4000,0,0.0000
93,0,244,79.4788,17.4098,54.881844,38.70813909911897,-9.42575523417097,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
54,286,243,79.1531,14.6626,49.711811,38.69796189381261,-9.427882645254915,0,0.0000,0,0.0000,2,0.8230,0,0.0000,0,0.0000,0,0.0000
669,2614,238,77.5244,15.9874,52.651723,38.71329389953072,-9.429861733765199,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4202,0,0.0000
457,0,229,74.5928,14.7555,50.004935,38.6966891782098,-9.427049322251081,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
372,758,227,73.9414,18.2423,55.800441,38.71039443785041,-9.423975169485356,0,0.0000,1,0.4405,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,223,72.6384,16.0583,48.838834,38.71162732682584,-9.425280623830922,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,221,71.9870,16.8959,53.343213,38.71029615996522,-9.426970704712817,0,0.0000,0,0.0000,2,0.9050,0,0.0000,0,0.0000,0,0.0000
242,0,220,71.6612,16.3455,49.939409,38.70957249301879,-9.425754770612645,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,215,70.0326,16.4698,52.816651,38.70860876858831,-9.432000468576414,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,205,66.7752,17.3707,56.184195,38.71044463695096,-9.425112457070288,0,0.0000,0,0.0000,0,0.0000,1,0.4878,0,0.0000,0,0.0000
306,1475,200,65.1466,17.6200,52.5443,38.71238124080704,-9.429331509662836,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,195,63.5179,15.5333,51.338975,38.70288274785202,-9.43082986973115,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
622,0,178,57.9805,17.2247,52.971629,38.71207456476314,-9.42299185013578,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
135,0,177,57.6547,15.0452,49.064746,38.70477803680362,-9.428287957430078,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
544,0,172,56.0261,16.4128,53.836803,38.70951723583315,-9.42479508585263,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,170,55.3746,19.4000,59.83,38.710069940944365,-9.426449942992651,1,0.5882,0,0.0000,3,1.7647,0,0.0000,0,0.0000,0,0.0000
154,1124,157,51.1401,16.0446,53.30535,38.71029618055746,-9.42544555200063,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
971,0,152,49.5114,14.7632,51.418487,38.71050536917045,-9.424387830454545,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
119,0,146,47.5570,16.8425,51.370137,38.697407173513696,-9.425481571028863,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
308,0,146,47.5570,19.5616,58.965,38.70845765438046,-9.423488677205297,0,0.0000,0,0.0000,2,1.3699,0,0.0000,1,0.6849,0,0.0000
134,0,145,47.2313,15.2345,49.838966,38.70361938051945,-9.425506966524454,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,144,46.9055,15.6181,48.348889,38.709414348678294,-9.423014060548155,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
157,1133,143,46.5798,16.9091,51.903707,38.71119599247601,-9.423686485401749,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
219,0,141,45.9283,17.6738,57.399645,38.70528208319181,-9.421861075498363,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
344,0,135,43.9739,20.0963,60.888815,38.71132241952123,-9.428401038505193,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,133,43.3225,15.6541,54.787068,38.7123149906301,-9.427045188631908,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
95,902,130,42.3453,17.5692,58.786,38.711290449752646,-9.422257147993978,0,0.0000,0,0.0000,1,0.7692,0,0.0000,0,0.0000,0,0.0000
708,0,130,42.3453,16.9154,55.623769,38.70628846059171,-9.44206546075794,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
996,0,125,40.7166,18.5280,57.47568,38.711118111469894,-9.425672519112716,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,124,40.3909,17.1532,58.082903,38.7064823124531,-9.437066150602778,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
246,313,123,40.0651,16.9187,55.139431,38.71040229010192,-9.42946917169071,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,123,40.0651,16.6260,48.744878,38.707939912453874,-9.43619107340249,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
398,1664,120,39.0879,18.2833,57.31475,38.709992267868124,-9.426934103752426,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
124,0,119,38.7622,18.0840,59.159748,38.708318407475886,-9.422261693602124,0,0.0000,0,0.0000,1,0.8403,0,0.0000,0,0.0000,0,0.0000
55,289,115,37.4593,15.3565,49.121044,38.69836037302698,-9.425705647117256,0,0.0000,1,0.8696,0,0.0000,0,0.0000,0,0.0000,0,0.0000
169,202,112,36.4821,18.8929,59.48384,38.70461612773818,-9.420300701719123,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
779,0,111,36.1564,16.3874,58.138108,38.69866507182054,-9.429089041187664,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
317,0,107,34.8534,17.0561,52.834393,38.70498242309386,-9.428071743838474,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
112,849,106,34.5277,16.0094,53.437642,38.705628384964704,-9.420149323061905,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
288,0,105,34.2020,16.0762,51.682762,38.71293522711203,-9.4380046155391,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
340,0,100,32.5733,18.0600,54.9775,38.701184444602184,-9.426522136958035,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
181,652,95,30.9446,13.3579,47.134316,38.70907396326492,-9.424080346571325,0,0.0000,0,0.0000,1,1.0526,0,0.0000,0,0.0000,0,0.0000
205,1247,90,29.3160,16.4667,47.999889,38.69968563288301,-9.430284439030508,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,88,28.6645,17.3864,56.010341,38.71558052955196,-9.431516411600944,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
80,1020,83,27.0358,17.1928,55.635663,38.69888556090793,-9.427439545379006,0,0.0000,0,0.0000,2,2.4096,0,0.0000,0,0.0000,0,0.0000
627,0,82,26.7101,19.5244,59.133171,38.706976924478994,-9.436770192205493,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,81,26.3844,18.4938,59.012223,38.70431254461843,-9.43713853001904,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
594,0,80,26.0586,15.5000,50.278,38.69782710191954,-9.424879597676828,0,0.0000,0,0.0000,2,2.5000,0,0.0000,0,0.0000,0,0.0000
105,79,80,26.0586,17.2375,55.221625,38.70834524534321,-9.426620103102797,0,0.0000,1,1.2500,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,78,25.4072,18.7692,56.154359,38.70255370471447,-9.425324755075653,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
329,749,78,25.4072,18.7436,61.196667,38.704016221082426,-9.418636903726027,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
164,0,77,25.0814,18.4416,54.488182,38.705806531733955,-9.439680118552278,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
376,770,74,24.1042,16.5405,55.705406,38.7121006046206,-9.425287348620099,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,62,20.1954,16.7097,55.017581,38.705569374287364,-9.434297404258302,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
31,782,61,19.8697,17.6557,59.818033,38.7119519970436,-9.43473164935972,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
346,1571,58,18.8925,17.1897,56.743276,38.69992982592261,-9.431393009304937,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
289,0,58,18.8925,16.5172,58.122069,38.71528147030571,-9.436992223373757,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
348,1577,56,18.2410,17.5714,51.547322,38.6997586334791,-9.429064565509522,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
319,737,55,17.9153,15.2545,52.686728,38.696070858844706,-9.425885656134586,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
126,634,53,17.2638,17.7170,55.053019,38.70680554862967,-9.42752026701817,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,51,16.6124,19.1176,60.391961,38.71357373706486,-9.431577733981623,1,1.9608,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
373,761,50,16.2866,18.4200,60.6664,38.71251977715412,-9.422165674877462,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
99,873,49,15.9609,15.8571,51.791429,38.69509015976533,-9.427402588185657,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
90,876,45,14.6580,15.1556,50.518,38.69713490206866,-9.419796878850747,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
247,316,32,10.4235,16.0625,58.749688,38.71205356316681,-9.42760733570535,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
525,0,31,10.0977,16.8387,56.272581,38.698972613805125,-9.422604941512608,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
85,0,22,7.1661,19.5455,56.161364,38.709328751535615,-9.430027491411874,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
229,232,18,5.8632,15.0556,50.616667,38.71231425663817,-9.430098552185065,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2616,18,5.8632,15.5000,50.987778,38.71205190130875,-9.430792985967926,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
59,283,18,5.8632,16.3333,55.185556,38.7155100527881,-9.424420188761141,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2618,18,5.8632,19.5556,55.18389,38.715981784221995,-9.421995191047541,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
94,1044,17,5.5375,17.8824,54.118823,38.69918668605483,-9.4254225476615,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
75,69,10,3.2573,16.8000,56.001,38.690298585608886,-9.422331648146253,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
330,752,7,2.2801,12.0000,54.92,38.70248369387531,-9.42123482506553,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
248,319,6,1.9544,20.1667,41.851667,38.715512334174264,-9.421888348457905,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
132,0,5,1.6287,17.2000,52.445999,38.72707000356501,-9.424798278313142,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
91,879,3,0.9772,13.6667,45.926666,38.70050195637545,-9.41807030404982,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
393,0,2,0.6515,17.5000,61.110001,38.70603602455945,-9.415843635722755,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
436,0,2,0.6515,19.5000,44.445,38.71170129834053,-9.44105434292103,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
394,0,2,0.6515,15.0000,54.445,38.69615856392237,-9.42963846200347,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
15,622,2,0.6515,16.5000,48.889999,38.69062727401815,-9.42278287378474,0,0.0000,0,0.0000,1,50.0000,0,0.0000,0,0.0000,0,0.0000
444,864,1,0.3257,26.0000,51.110001,38.73585119113592,-9.43137414095013,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
141,1107,1,0.3257,22.0000,40.0,38.69538520652387,-9.44317774872458,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
114,1059,1,0.3257,29.0000,57.779999,38.7161854157788,-9.42781603252316,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,0,1,0.3257,28.0000,53.330002,38.70540750213759,-9.42365063778982,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
759,0,1,0.3257,9.0000,68.889999,38.70561834668569,-9.39796870329981,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
188,1208,1,0.3257,15.0000,60.0,38.72220912953508,-9.44855936680264,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
198,855,1,0.3257,14.0000,53.330002,38.7089042504602,-9.40048448369793,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
253,0,1,0.3257,32.0000,40.0,38.73294737236024,-9.4511635017526,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
2,166,1,0.3257,25.0000,55.560001,38.69861001349965,-9.44343814150441,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
103,77,1,0.3257,27.0000,71.110001,38.72952121723912,-9.41740294145811,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
131,322,1,0.3257,22.0000,35.560001,38.69829263043087,-9.41731617124266,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
241,0,1,0.3257,6.0000,31.110001,38.70472653826035,-9.3879063536892,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
522,0,1,0.3257,19.0000,44.439999,38.69869758501117,-9.4393587492192,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
259,208,1,0.3257,10.0000,46.669998,38.69319487669381,-9.43015915979062,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
76,71,1,0.3257,30.0000,84.440002,38.69413879912403,-9.42451841095574,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
540,0,1,0.3257,21.0000,6.67,38.71778274057787,-9.46010499122137,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
365,1604,1,0.3257,13.0000,13.33,38.72810836320816,-9.46479314975269,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
331,610,1,0.3257,15.0000,37.779999,38.70109107326989,-9.45784782472472,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
183,0,1,0.3257,5.0000,42.220001,38.70525203247315,-9.43658140630129,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
595,0,1,0.3257,28.0000,24.440001,38.701113,-9.4287,0,0.0000,0,0.0000,1,100.0000,0,0.0000,0,0.0000,0,0.0000
459,932,1,0.3257,20.0000,55.560001,38.733451,-9.401709,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
633,0,1,0.3257,30.0000,33.330002,38.69690075896864,-9.43449846061572,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
252,0,1,0.3257,3.0000,26.67,38.70780943044863,-9.40499573144303,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
399,1667,1,0.3257,3.0000,46.669998,38.70188919615673,-9.4330230726554,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
1,163,1,0.3257,31.0000,91.110001,38.70902537278533,-9.410027800391699,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
502,0,1,0.3257,21.0000,66.669998,38.7093258066352,-9.39727470849651,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
390,818,1,0.3257,12.0000,44.439999,38.71401278992471,-9.40855285166924,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
211,2788,1,0.3257,30.0000,62.220001,38.733565058927454,-9.40551627599168,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
255,1358,1,0.3257,30.0000,48.889999,38.69291349814958,-9.43363058214096,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,1047,1,0.3257,23.0000,48.889999,38.72970158833471,-9.43319664633641,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
40,0,1,0.3257,21.0000,44.439999,38.70550906882998,-9.4213944704326,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
264,947,1,0.3257,26.0000,57.779999,38.71330696835687,-9.42729534664097,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
266,0,1,0.3257,6.0000,35.560001,38.69127145012451,-9.42885741417817,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
509,0,1,0.3257,1.0000,57.779999,38.7101005249706,-9.46079951641625,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
517,0,1,0.3257,7.0000,62.220001,38.71259608423784,-9.4210473732594,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
412,118,1,0.3257,18.0000,22.219999,38.72972240629634,-9.41792356467542,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
325,0,1,0.3257,14.0000,80.0,38.69833038863437,-9.43788327412594,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
5,175,1,0.3257,27.0000,71.110001,38.70820637546994,-9.45915002862656,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
284,0,1,0.3257,29.0000,22.219999,38.70403863889661,-9.43753610735929,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
39,0,1,0.3257,8.0000,42.220001,38.70424512401226,-9.39085553506862,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
