pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
143,199,1256,356.8182,17.0557,54.00039,38.76229509990005,-9.223234713657593,0,0.0000,1,0.0796,1,0.0796,0,0.0000,0,0.0000,0,0.0000
104,224,1202,341.4773,17.5824,55.494476,38.763718262538454,-9.223750423899375,1,0.0832,0,0.0000,4,0.3328,0,0.0000,0,0.0000,0,0.0000
347,1574,1199,340.6250,17.3361,54.169099,38.76057946611825,-9.21688524836671,0,0.0000,0,0.0000,7,0.5838,0,0.0000,0,0.0000,0,0.0000
302,923,1181,335.5114,15.5546,50.939949,38.76364711918287,-9.222420885367976,0,0.0000,0,0.0000,7,0.5927,0,0.0000,0,0.0000,0,0.0000
335,0,1140,323.8636,17.0588,54.79129,38.76401909945816,-9.223469843277355,1,0.0877,0,0.0000,1,0.0877,0,0.0000,1,0.0877,1,0.0877
53,65,1117,317.3295,16.3608,52.989123,38.763338063059,-9.222077376858824,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,1115,316.7614,15.6601,49.155901,38.76282019810511,-9.220085677138563,0,0.0000,0,0.0000,2,0.1794,0,0.0000,2,0.1794,0,0.0000
543,0,1114,316.4773,17.4031,54.520251,38.763605123693374,-9.221779707538975,1,0.0898,1,0.0898,2,0.1795,0,0.0000,1,0.0898,0,0.0000
354,911,1078,306.2500,15.4907,49.975102,38.76279985037465,-9.22184084716587,0,0.0000,0,0.0000,11,1.0204,0,0.0000,0,0.0000,1,0.0928
309,1484,1021,290.0568,15.6503,49.807385,38.75625646673101,-9.211711455707286,0,0.0000,0,0.0000,1,0.0979,0,0.0000,1,0.0979,2,0.1959
704,0,1006,285.7955,17.5994,55.135766,38.76248471793336,-9.2229724073292,0,0.0000,0,0.0000,1,0.0994,0,0.0000,0,0.0000,0,0.0000
