pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
371,755,572,181.0127,16.1066,52.839965,41.19065133667186,-8.625509067465714,1,0.1748,1,0.1748,1,0.1748,0,0.0000,0,0.0000,0,0.0000
662,0,568,179.7468,17.6338,57.097236,41.196637724767335,-8.62231085352429,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,554,175.3165,15.2130,48.852942,41.18546973352168,-8.633312139118319,0,0.0000,0,0.0000,10,1.8051,0,0.0000,0,0.0000,1,0.1805
180,649,551,174.3671,16.1670,49.965808,41.19061152547846,-8.626397290189917,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1815,0,0.0000
19,45,547,173.1013,16.4808,52.630549,41.18926412470395,-8.628539116254792,0,0.0000,0,0.0000,2,0.3656,0,0.0000,0,0.0000,0,0.0000
197,0,543,171.8354,14.7753,51.078214,41.18983016613692,-8.625741899086998,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,543,171.8354,17.7274,56.852726,41.189589870900384,-8.628107835055557,1,0.1842,0,0.0000,7,1.2891,0,0.0000,0,0.0000,0,0.0000
305,1472,516,163.2911,15.8004,51.050814,41.19708638460976,-8.623366120299483,1,0.1938,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,515,162.9747,15.1087,49.768952,41.191003510920964,-8.62647284417244,1,0.1942,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,497,157.2785,15.7847,51.312012,41.186437937132055,-8.629367472943349,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,496,156.9620,18.3589,57.145988,41.190322375530904,-8.62596105979909,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,492,155.6962,15.8374,52.262947,41.1897864637014,-8.628682166760155,2,0.4065,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
550,137,489,154.7468,15.9407,51.1291,41.18537502074958,-8.635402260663604,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,477,150.9494,16.2914,51.390734,41.18911408019035,-8.629868121834647,0,0.0000,1,0.2096,2,0.4193,0,0.0000,0,0.0000,1,0.2096
