pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
275,631,757,254.8822,16.4597,55.182695,40.62505177103265,-8.735026145620967,1,0.1321,0,0.0000,0,0.0000,0,0.0000,1,0.1321,0,0.0000
688,0,753,253.5354,16.6853,52.810877,40.63299136502175,-8.746083489753383,0,0.0000,0,0.0000,0,0.0000,1,0.1328,0,0.0000,0,0.0000
171,0,751,252.8620,15.8735,50.628882,40.625368430409665,-8.737128841942067,0,0.0000,1,0.1332,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,750,252.5253,18.1467,57.831373,40.628262004933546,-8.742635512137731,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1333,0,0.0000
422,96,749,252.1886,15.9199,50.345861,40.63066737071143,-8.742331450467514,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
755,0,741,249.4949,15.9096,52.832497,40.624811958217315,-8.735284988783649,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,721,242.7609,15.6283,49.718003,40.622281059111266,-8.734419826579211,0,0.0000,0,0.0000,0,0.0000,1,0.1387,0,0.0000,1,0.1387
592,2168,720,242.4242,15.4194,50.422861,40.62605587468987,-8.735727816602882,1,0.1389,0,0.0000,6,0.8333,0,0.0000,1,0.1389,1,0.1389
98,870,709,238.7205,15.9506,50.054767,40.63315452792191,-8.747411186568133,0,0.0000,0,0.0000,1,0.1410,0,0.0000,0,0.0000,0,0.0000
739,0,708,238.3838,17.9379,55.944831,40.625031741340976,-8.73548075465808,0,0.0000,0,0.0000,0,0.0000,1,0.1412,1,0.1412,0,0.0000
769,0,708,238.3838,16.4280,52.573475,40.63116369721008,-8.744977296251507,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,703,236.7003,16.2873,52.64734,40.62621379867122,-8.735894774619155,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
554,2063,703,236.7003,16.4694,52.650569,40.623425100129076,-8.735285210924472,0,0.0000,0,0.0000,1,0.1422,0,0.0000,0,0.0000,1,0.1422
753,0,701,236.0269,16.0699,50.233067,40.62221497985292,-8.73436906829854,0,0.0000,0,0.0000,1,0.1427,2,0.2853,0,0.0000,0,0.0000
28,53,697,234.6801,17.1420,53.441679,40.62485114173623,-8.735315278094554,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,695,234.0067,15.3799,49.867281,40.628831477088646,-8.740032484743919,0,0.0000,0,0.0000,1,0.1439,0,0.0000,0,0.0000,0,0.0000
159,1139,689,231.9865,15.6575,49.411263,40.624913498020895,-8.7348289550425,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
108,0,676,227.6094,17.0621,52.813758,40.62565474250113,-8.73619438931548,0,0.0000,0,0.0000,10,1.4793,0,0.0000,0,0.0000,0,0.0000
343,0,676,227.6094,18.2411,57.886258,40.63187598122862,-8.74328560868577,0,0.0000,0,0.0000,1,0.1479,0,0.0000,0,0.0000,0,0.0000
195,1229,670,225.5892,16.4552,51.867418,40.62409536165323,-8.735795926178378,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
168,0,662,222.8956,18.4743,57.109909,40.61891470412941,-8.728169343244224,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
93,0,656,220.8754,18.4558,56.703933,40.63123454297926,-8.74180885958877,0,0.0000,1,0.1524,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,656,220.8754,16.5671,51.033323,40.62543485403555,-8.735793626077731,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1524,1,0.1524
603,0,640,215.4882,15.2844,48.947938,40.62498164383754,-8.735641913475103,0,0.0000,1,0.1563,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,627,211.1111,16.5407,51.79512,40.62465941603164,-8.735139176784045,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,611,205.7239,16.5630,52.227709,40.628988240213026,-8.739777475934767,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,601,202.3569,15.6639,50.135042,40.62589470141839,-8.735696931619175,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,589,198.3165,17.2479,55.725382,40.62274680278237,-8.73268091548752,0,0.0000,0,0.0000,5,0.8489,0,0.0000,1,0.1698,0,0.0000
397,1661,582,195.9596,17.8076,55.548093,40.62158177059549,-8.73208673315715,1,0.1718,0,0.0000,0,0.0000,0,0.0000,1,0.1718,0,0.0000
661,0,579,194.9495,18.1382,56.530328,40.62337004490219,-8.737345203441995,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,576,193.9394,15.5434,48.900417,40.63438950155748,-8.743063024433342,1,0.1736,1,0.1736,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,570,191.9192,18.0018,58.015597,40.63312631198174,-8.745609543787657,0,0.0000,0,0.0000,2,0.3509,0,0.0000,0,0.0000,0,0.0000
185,0,567,190.9091,16.9806,51.373598,40.63565619552987,-8.740083711035602,0,0.0000,0,0.0000,1,0.1764,0,0.0000,0,0.0000,0,0.0000
359,830,532,179.1246,15.2124,51.345207,40.625975873447565,-8.737608105106107,0,0.0000,0,0.0000,11,2.0677,0,0.0000,0,0.0000,0,0.0000
18,0,530,178.4512,18.3264,58.570227,40.618404515244755,-8.728544207491426,0,0.0000,0,0.0000,7,1.3208,0,0.0000,0,0.0000,0,0.0000
42,160,521,175.4209,19.1190,59.586277,40.62701711475001,-8.740766099749914,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
313,0,514,173.0640,14.9786,49.546245,40.62380081645073,-8.735249998636363,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
938,0,511,172.0539,15.3014,48.897769,40.625779566634904,-8.736759227416924,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
777,0,511,172.0539,15.1879,50.002231,40.6235448457404,-8.735638853147995,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,489,164.6465,17.8323,56.664376,40.62600180850081,-8.735404464483715,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
577,0,488,164.3098,15.6393,50.391599,40.62543974554687,-8.735420319068844,0,0.0000,0,0.0000,0,0.0000,1,0.2049,0,0.0000,0,0.0000
374,764,474,159.5960,16.3418,51.345738,40.62662174935886,-8.735064350317167,1,0.2110,0,0.0000,2,0.4219,0,0.0000,0,0.0000,0,0.0000
345,1568,458,154.2088,17.7555,56.967489,40.62483310525102,-8.737614535151751,1,0.2183,0,0.0000,0,0.0000,0,0.0000,1,0.2183,1,0.2183
119,0,449,151.1785,15.4388,50.630891,40.63177955931832,-8.744781314072819,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
